Date,ABEV,AC,AMXB,AXIA3,BAP,BBAS3,BBD,BIMBOA,BSAC,CEMEXCPO,CENCOSUD,CIB,FALABELLA,FEMSAUBD,GCARSOA1,GFNORTEO,GGB,GMEXICOB,ISA,ITSA4,ITUB,PAC,PBR,PBR-A,RENT3,SBSP3,SCCO,SQM,VALE,VIV,WALMEX,WEGE3
2009-11-13,0.014208523136543194,0.0,-0.015269493642334098,0.024632256520553675,0.008582494944230135,0.034023056660960505,0.014229835499377952,0.01841028034087233,0.01801970655595042,0.0006649703168877252,-0.0012159783564840154,0.012192275853119217,-0.002964813224767604,-0.01559254444626157,0.017136036097181506,0.0374212061592345,0.01246878487822789,0.010884710514062368,-0.010204455553434078,0.03308831232063181,0.03664161248949327,0.03112271587737947,0.01826321315713808,0.019360505349457213,0.03157961356719108,-0.013957597139887867,0.019145766135195252,0.005951743152350142,0.02433618960698669,0.03230913122113077,0.029856481255492673,0.006179576453616331
2009-11-16,0.033212599510243246,0.0,0.0,0.002870631480464958,0.022783435174480005,-0.0031254664072170035,0.025156825139763583,0.0,0.01331581847365193,0.0,0.0018582904285115998,0.01204507018565093,0.012617475097882469,0.0,0.0,0.0,0.027093795590872327,0.0,0.0,-0.0008898694994634582,0.009843252949818027,0.012935858615896523,0.015344598808210375,0.013043793937401738,0.019897557437291047,0.03656758429961693,0.03497082089742087,0.0136358498364193,0.032757516778752827,0.008887583708589109,0.0,0.007258068167968146
2009-11-17,0.016949191704588973,-0.029490434658599685,0.0,-0.00035790716733685723,0.0028179523525351247,0.0,0.012741668892471747,-0.005148010037876016,-0.008974471794373384,0.01794010259914769,-0.014904259917051021,0.02147023794118197,0.0012697749635639521,0.01460769865597733,-0.021420024682035077,0.05170975615404805,0.016187295619154662,0.06864041457413173,-0.0017178220136864208,0.0089047070861763,0.007532508453383047,0.004611659022215608,0.019038141349325688,0.025525080662073707,-0.020010207540050673,-0.042674634366395736,0.006702001369595312,-0.005076441030557932,0.014987628529214536,-0.0003827882724650733,0.022419637379737845,0.017184656382221997
2009-11-18,-0.028505152908452902,-0.005248643296198563,-0.003164373985825142,-0.0050103163490684555,0.012043726858078863,-0.031347837853045735,-0.007921960177421528,-0.0012032316924266429,-0.016979130257151143,-0.01892956117984479,-0.022857346716397053,0.00022859253674822888,-0.00887776628774084,0.0017346621499991777,-0.003934936732176708,-0.015661940777436212,-0.019341516907879663,-0.017632394176575805,-0.015490593496645944,-0.010591376405422959,-0.01319326795279585,-0.016949332874775624,-0.015022995768477765,-0.010131550103577802,-0.00459397587692445,-0.029717478355743454,-0.02135896347821642,0.025000095604052808,-0.012362663510089411,0.0076628033342081014,-0.005292827950693302,-0.01525991568956031
2009-11-19,-0.01680121925629785,0.016384125860776422,-0.01587311768105859,-0.00755406046637741,0.0007929680461353783,-0.008090323631714358,-0.019256795079731992,-0.018072184515165235,-0.03470973253080534,-0.029274640438184285,-0.004452355002606434,-0.013476433407058064,0.00859732414205494,-0.016623301099072285,-0.002716182129660072,0.01570987438223992,0.0018092398347020477,-0.004808040250880996,0.001748329110940583,-0.016056686704204792,-0.025846593167316967,-0.028735358161227298,-0.00195531825421813,-0.0026706729057860423,-0.0005128242042946596,0.004287901444289366,-0.009070423989890553,-0.020407876831611382,-0.011126499271127077,-0.022434269675087437,0.014633495215774506,-0.02047480235848642
2009-11-20,-0.005294835879844029,0.004098449142526217,0.0,0.0,-0.024573899432867807,0.0,-0.009578894586200648,0.0013497943265914358,-0.008179862559984374,-0.006854055385888791,0.010212771338689697,-0.005325529419250685,0.0120921874165687,0.004930291656496832,-0.026244144287653093,-0.023002109244571134,-0.001805972397500022,-0.01586778847596737,0.0,0.0,-0.006404571824970229,0.028106240451994724,-0.01920082255718014,-0.019634549326836503,0.0,0.0,-0.0025744661248150447,-0.001778986055934073,-0.008790567041202735,-0.008556774787283561,-0.003559123057292557,0.0
2009-11-23,0.006411817006975129,0.005442459807467603,0.0,0.0025368304667254815,-0.002844189775276562,0.007503968690605101,0.011122030954178186,0.041538891274029544,0.03127137545910008,0.020703885641818243,-0.01658497885291854,0.001164060127594846,-0.003564629790801299,0.0008759501075252807,0.04424121054175134,0.0028413757678482643,0.002412535852098996,0.009213455391198666,-0.0017452777909719996,-0.0027200171342292023,0.019798204242385653,0.028776923096639928,0.021374718953528715,0.029586167689124476,-0.006156807865810632,0.010464226283933176,0.005162222215853385,0.006872448903580519,0.015963256517074198,0.019615766900925147,0.010338173996544464,-0.01299508157291318
2009-11-24,-0.000480899968054449,0.01380245139948788,-0.004838618422227103,0.00976154662028117,-0.0027168132021809788,-0.0025913423529012602,0.010042631730364127,-0.01635284736279241,0.008830382392581049,-0.027045208717470848,-0.012228857957290007,0.003487667630330149,-0.002790786273009771,0.0355392909010237,-0.017043992938858388,-0.028334326392252973,-0.0054149797799929456,-0.015649853316402118,-0.0017479325924993905,0.013635992886758208,0.00361154775244632,-0.008391414747209724,0.00586688021692594,0.0039789574403754635,0.0020650635108483417,-0.009907083482632473,-0.006561870332081887,-0.018200569775482234,0.006633800672725787,-0.004232587423990131,-0.00874406746566403,-0.0011451521923218078
2009-11-25,0.005291784434668045,-0.00507209979853207,0.019448577936397538,0.027568886195322273,0.005992953847452576,0.0009751136534177363,0.014205310262597637,0.010644489977098326,0.0036333969685387046,0.0027796512247153515,0.03156237887847557,0.010658010728560763,-0.004691709173717418,-0.02028731618984647,0.020312086104365523,-0.004998776895854817,0.01996384879692026,0.04571018228887169,0.01751287148030789,0.02869983264930087,0.022942130229732793,-0.00705244082722889,0.030721716479356065,0.027520374935246616,0.009273153036554849,-0.003439760046569873,0.029867347120125176,0.0036046897909240982,0.02428045386701294,-0.006182713226107972,0.021959599549096875,0.0022933883580706915
2009-11-26,0.0,0.005902675595592655,0.0,0.02439010710722922,0.0,-0.020759554249313084,0.0,-0.02579869282616809,0.0,-0.04227312005291006,-0.02868407512012261,0.0,-0.019685279807829303,-0.015875812543957202,-0.053168170601893716,-0.03914590295472864,0.0,-0.034843466405471535,-0.0017210122297035557,-0.03836069621530036,0.0,0.0,0.0,0.0,-0.009698360345241186,-0.02259189379627835,0.0,0.0,0.0,0.0,-0.04499515096894202,-0.013722770733063272
2009-11-27,0.0,0.024273126046652882,0.0,0.018707566568124445,-0.04115879391924915,0.019543032188919174,-0.026611842304825828,0.005830829606933596,-0.020569346965311874,0.013024631879370752,0.014595803852974543,-0.015130956538727647,0.004484671804587004,0.01718399309946461,-0.004871991101338846,0.003267947405604321,-0.03558684765461928,0.008533215350358558,0.02241368509298014,0.009065819195889446,-0.034740247117609147,-0.024857918653318434,-0.03169215336012299,-0.03706790934977311,0.012371038915112376,0.014446657494153525,-0.03457866000430676,-0.023345137023435547,-0.02302739235799045,-0.026827077114735864,0.036153756311585905,0.017390856938751753
2009-11-30,-0.003828264123949543,0.0015623620047737763,-0.0015898265994115368,-0.03171957632250433,0.008895837376560412,0.0038984643178403555,0.016307367181604526,0.01086952355514259,0.021505305274154507,0.04928587428400766,0.01746417896369068,-0.0013962833861977941,-0.0027352048246607197,0.01499744360116484,0.004895843607829686,-0.02823014891820308,-0.009840317912675589,-0.010413093782221217,-0.0370992957002535,0.007187729286309397,0.013667350237839049,0.02986173790924007,-0.0009740402225876243,0.002669885154763074,-0.0020364359559593703,0.0,0.006354376213844715,-0.007617704703781758,-0.006239136816075241,-0.009588154242842872,-0.013177736581526767,0.01424603171503791
2009-12-01,0.009967735618018114,0.039148891158738985,0.012739051884803398,0.0613793743002542,0.01679482746867378,-0.005501408808110009,0.033034690198592065,0.01672643669892615,0.017927650808511553,0.008168562323420003,0.021438737914688533,0.022610442140457154,0.012463374694344331,0.03006100639986009,0.02282049489090987,0.05117289953220583,0.03167638052884092,0.021045451822858885,0.04553392661558142,0.03251212039529894,0.049318438359225336,0.01343682465730689,0.030811203751950345,0.040168593367101435,0.03061221444878659,0.019303295998849723,0.01262960938323121,0.008205043517907074,0.0247644124007258,0.01210123661879825,0.024262217759238647,0.03145997114152688
2009-12-02,0.008442206160234944,0.013906589068023445,-0.015723466178922063,0.0656272060360239,0.0144528305333258,-0.010739163593683432,0.010875671424139366,0.05757932320680559,-0.011795008883070834,-0.013504390349965756,0.021632854778014687,0.03715513615932764,0.005337901400256362,0.005771189869670845,0.04562505305433784,0.035076658794183535,0.0246840599755469,0.002898342089088457,-0.010050163055193684,0.01903065371927415,0.014138938334525397,0.004187172819406282,-0.0011354143960686791,0.0008532210534584195,0.017326329899445714,-0.0018625241105426626,0.031745666858377986,0.008926795219139638,0.0006806930368761233,0.017537417033254954,0.027175443021403067,-0.010348291912790852
2009-12-03,-0.007604333061695279,0.02119695761123097,0.0,0.015853528257932403,0.0020352745973450936,0.003289871242972975,-0.003164238458701507,0.011110945431324959,-0.02746918764003592,-0.018480397221914524,0.01915800056914052,-0.001978040045930163,0.006459253493908523,0.0036063267895620754,0.01846092114876141,0.0049293534856107435,-0.004700208129161276,-0.018304186232534936,0.02368886263555936,-0.010186814333080108,-0.01647684680804884,0.031271719468488834,-0.012878698726593196,-0.011084964952670417,0.0019467137763811149,0.0018659995797500883,-0.034065679012658556,-0.014572490858235532,-0.017346869034730705,-0.007833769695518744,0.002860334269398246,0.009906798666788452
2009-12-04,0.0003612262355281448,0.02564091456187656,-0.01916915990789525,0.0006002148472226132,0.008801477918453982,-0.006229013114622539,0.00045398685930542193,0.008791198717301718,0.0021856348317053076,0.021617980170327566,0.03283451408484539,0.003744333851130266,0.013818835906032056,0.01257783639621124,0.0016480825926790121,-0.011445018965015374,-0.006493575705343924,-0.01864547650691184,0.0033054802547303197,0.006861452952929614,0.00042957261257114965,0.018867991829218278,-0.025326069041982535,-0.02371203636461805,-0.023798183279563734,-0.019869046324568762,-0.04408422749267782,0.006337601724384134,-0.0231913556658091,-0.003948294639175454,0.005169444188932948,-0.004905368627851292
2009-12-07,0.00927384267557585,0.013809536082718621,0.017377394165340343,0.012297376783358072,0.016913037831481015,0.026063486894158494,0.015592975338383441,-0.009150187994897196,-0.002683990421521787,-0.012286808462767307,-0.0007784076249920391,-0.005704719687893989,0.0007381377334469974,-0.00838892026748006,-0.024677061989285765,-0.013231511919309491,0.012478212156363577,-0.004333449180308424,0.028006705760435846,0.02214628720283085,0.0021470051140670687,-0.003968195726889889,-0.013385509791732919,-0.012143927743004546,0.0049755094548995515,0.03262560288917049,-0.009818565363688636,0.009446674698578628,-0.0003544730396336515,-0.006737772767775985,0.03209796640856766,0.009309293754806713
2009-12-08,-0.02613387042007076,-0.003992288864384519,-0.013029242366913829,0.028148248964547706,-0.01082399260614586,-0.0064309901912270595,-0.008606136627938299,0.0015393803540495465,-0.017661813101546908,-0.023496880845804813,0.0,-0.005736698934927342,0.0,-0.020497625500471184,-0.018072499916489626,-0.023674417743915543,-0.02875602540987543,-0.02443935588704438,0.0,-0.009166434892613817,-0.01713789508240282,-0.017596715083380454,-0.034317942026130255,-0.03263328101700724,-0.004950876322944775,0.0030675214778770332,-0.039363184516298944,0.0015750202676234615,-0.02587770237121756,-0.017956984858996883,0.008590881667795758,0.008682599899730192
2009-12-09,-0.0037984598220431876,0.0009429565897649539,-0.0033004773709708335,0.04034593805414777,0.005337919534623481,-0.007443353000840092,0.003656016145387575,0.004280687358530155,0.0041095869904836935,-0.002123099005896245,0.0005393738936090298,0.0024411267353250388,0.012030135714041101,0.014615416423983563,0.0036812359950622042,0.000428470519690638,0.024169341242844533,0.02985606188814649,0.017628327451578274,0.00672840002431796,0.008282847041587438,-0.021628963547459135,0.0016530268037791007,-0.0009240968635101376,-0.005969959552744153,0.00611637762463535,0.026587563463524866,0.003669669530580677,0.019651126641621053,-0.003250636241542648,-0.01448029310102461,-0.032813580867590675
2009-12-10,-0.004920081314014446,0.028032969830532606,0.013245054570974357,0.07340715778053353,-0.013406049116736707,0.000651822374904576,0.010012691576055,-0.0161765029448675,0.031548364956891506,0.023404259006504002,0.008802911128963364,-0.010184281929783268,0.041374228286784165,0.017679031641543608,0.026895256332070794,-0.0021446876635451417,0.01828852939951231,0.008330601443388153,-0.011024106347815588,0.0041770084330410295,0.0038909644009139654,-0.0017268273726084304,0.004125282384248807,0.009019659775821642,0.015015237592751918,0.00759872997410338,-0.0042656291337446195,0.01096884917347829,0.007851688896175046,0.008968324660480587,-0.023336341911839975,-0.0016683697027467526
2009-12-11,0.006057020528209334,-0.023831174471391492,0.0,-0.014967720495560277,0.011973656601755867,0.002932990784148215,0.0018031602302470695,-0.015776089576419405,0.037361523665345286,0.011088066961730147,-0.005698962551857645,0.017669564831413798,0.022055959185753427,0.009651002938913189,-0.007143226028628047,0.0027950235395921563,0.005793844926305525,-0.007931592269533438,0.028662465699715645,0.001663636616407782,-0.005599258163128007,-0.009688651712653651,-0.01047648780873045,-0.0013753294299401198,-0.03303810395810092,0.013574678722514166,0.00489609039630956,0.019891432227854056,0.012393497146595989,0.0036363193220732004,-0.001769962264483893,-0.009470827602072185
2009-12-14,0.025187663715722675,0.0021125720985979424,0.0,-0.06235247844441871,0.008242577928479378,0.007147341601569712,-0.0013496480708263814,0.004628073931679522,0.012749114855229227,-0.003427027692944451,-0.005372955269106194,0.010769376651729612,0.01109668481479864,-0.01593116340074585,0.008872741523748395,-0.006002558803395397,0.0011525025327072669,0.012991631443941998,-0.0030955508723914393,-0.004152151982629193,-0.010393022324627132,0.02341020166127561,0.0026987018094668525,0.009869492832343507,-0.010708305377374439,-0.00744051727521855,0.012484547494698628,-0.0020259415037923167,0.021336381832407936,0.010467320479983666,-0.005496103510354566,0.05005606013532038
2009-12-15,-0.006592057356434533,0.0002342353940196773,-0.0032679320541010304,0.008940886769756018,-0.00395568905269017,0.0,-0.00810865505504943,-0.0022470353244549157,0.005035345258954882,-0.00137567442732911,-0.005401912974330458,0.01369864752296901,0.007767475053761297,-0.010523069932292572,-0.006417573595143722,-0.013370873469553235,-0.016110710263595562,-0.01348235795799868,0.0,0.002501665752649762,0.010502171628822499,0.058040315501986406,0.0010351447057210805,-0.006136535295436896,-0.012371219802055466,0.00479748786365275,0.0003006731680350594,0.0027917394649170646,-0.006849416798560326,-0.006374964697730245,0.0019609006542928853,0.0125968425480949
